anomaly_score;number_of_requests;weekday_id;dateminute
0,81579304801;176282;5;201812290933
1,39301125603;264491;1;201901151615
1,2322733543;41539;2;201901092240
1,1684510757;211423;3;201901101421
0,816789920541;55297;6;201812302053
1,15104194432;196102;1;201901151254
1,06071223772;135321;0;201901070554
1,14671150192;80147;0;201901212025
0,796874530748;141575;0;201812241639
0,742071025025;30446;3;201812270115
0,694888062206;33567;5;201812290233
0,757807113972;36618;5;201901050100
1,19535552147;194360;3;201901170936
1,16297582484;139382;4;201901251926
0,728670886895;32751;1;201812250701
1,37825445523;247461;1;201901080810
1,15065858812;75516;2;201901232105
1,15838883743;207645;4;201901111128
0,815616125601;61747;5;201901050656
1,32808536504;253394;1;201901151551
1,35657268209;21895;4;201901110253
0,925951122152;62396;0;201812310647
1,59049337731;299775;0;201901210712
0,849324491717;172737;0;201901071258
1,36582019688;257588;0;201901141731
0,762347028938;31813;6;201812230512
1,32542265175;26562;3;201901100222
0,766617353823;152255;2;201812261716
1,18310822439;187412;1;201901151101
0,963850374575;122101;6;201901061000
1,13115902227;192899;2;201901161134
0,763522558916;48283;4;201812280534
0,701418116499;29784;6;201812300515
0,785384566552;178229;2;201812261044
0,955979097433;222281;3;201812271104
0,855221832716;34233;0;201812312233
1,48688731404;270524;0;201901141610
1,22250019673;121330;5;201901121856
1,36746219283;28382;3;201901100102
1,3374483241;123411;0;201901140544
0,81259526365;25624;3;201901030301
1,16256971887;46629;6;201901132159
0,832700759946;195138;4;201901041014
1,19296543801;115716;6;201901270916
0,961429103561;55401;0;201901072130
1,04435968283;58715;5;201901262305
1,12753752877;192258;2;201901091356
1,16446381322;42227;1;201901152243
0,88893882792;24551;2;201901020220
0,875297818577;21520;0;201812240246
1,19028068088;25810;0;201901210211
1,19807319088;44338;6;201901130655
1,1490090141;189425;3;201901100929
0,85182891673;19547;2;201812260323
1,1527760661;196668;0;201901280624
1,03193703513;207200;5;201901261546
1,24911021058;25681;1;201901150243
0,818746441979;167427;5;201812290926
1,29868614769;239912;4;201901180644
1,26692187972;240334;4;201901111343
1,15806802024;248196;2;201901231525
0,944840349587;117469;4;201901041916
0,961502343087;97935;2;201901021920
0,835577163845;22180;4;201812281519
0,915523790216;203291;5;201812290951
1,22290965736;113976;6;201901131815
1,27705845197;240333;5;201901121208
1,09901308797;42000;6;201901200621
1,35912642922;237301;2;201901160639
1,08169746795;197649;0;201812311000
0,745453713695;44319;5;201812290600
0,995461259774;224887;5;201812221543
0,830877593051;102617;0;201812240728
0,806726320567;33701;0;201812310549
0,933761849363;17855;6;201812300128
1,21231768406;32644;6;201901130543
0,802122002319;91973;1;201812251804
1,03664564139;212342;5;201901261558
0,807213550639;45002;5;201901050542
0,774217492032;53419;5;201812290623
1,17212902679;29015;6;201901270242
1,22903022564;234234;2;201901161459
0,725524512766;64881;3;201812272044
0,950265827394;76191;4;201812212131
1,19635972541;91242;1;201901152007
1,18715459724;113612;3;201901241955
0,81761184926;20544;1;201812250306
0,762265796664;128986;1;201812251347
1,34707120507;257122;3;201901170848
1,34933854436;263479;0;201901210844
0,849154700978;46388;2;201901020500
1,18913767574;105032;5;201901191914
1,17331408442;98450;0;201901211948
0,730496270386;27213;1;201812250624
1,27139162637;262241;4;201901250743
1,03369691875;219681;2;201901021603
0,836662408869;135628;5;201812290850
1,42299735362;290710;0;201901280808
0,806254558869;94537;4;201812281936
0,847250430648;212913;4;201901041323
1,56177989357;265084;2;201901090818
1,06263883065;54477;6;201901202146
0,959666252855;187465;0;201901071340
0,853347328755;22650;0;201812240152
1,04203581151;27238;6;201901272225
0,841841612159;73333;6;201812300817
1,02517560579;60559;6;201901272042
1,13831200128;238019;5;201901191258
1,25367351943;215050;0;201901141443
0,806284767379;170599;3;201901030847
1,17831718627;32233;1;201901220346
0,746997848422;48659;5;201812292250
1,23253100414;193375;1;201901150930
0,747340906718;35191;3;201812270422
1,25032269994;245647;3;201901171500
1,1856605457;55459;2;201901230445
0,737993688763;28041;3;201812270303
1,19354727864;229048;5;201901191023
1,19896422017;31321;5;201901190444
1,32182757517;25169;3;201901100318
0,835058297191;90242;0;201812241754
0,878667009968;153779;3;201901030651
1,27569280823;263150;1;201901221604
1,42997134663;270389;3;201901170653
1,32123917188;236336;4;201901110823
1,98420245214;374606;4;201901251113
1,01469962671;190906;0;201812311218
0,986028142052;197774;0;201901071454
1,28847552569;114275;2;201901091930
0,825174285556;82065;6;201812231932
0,846795468319;34682;0;201812312157
0,756348627808;75282;3;201812272000
1,04918661686;238689;4;201812281216
1,28362927253;31573;5;201901120302
0,87027022406;101042;6;201812300905
1,18282552594;79455;6;201901131935
1,22020724199;224329;4;201901180859
0,739096918771;57951;2;201812260716
1,30566378794;124301;3;201901100557
0,823433528155;142048;4;201812281826
0,797040709343;169100;6;201812301553
0,835590904408;21381;2;201812262355
0,718934065726;70013;2;201812262036
1,11198377987;40754;1;201901082254
0,77054118533;25421;4;201812280407
0,805758496611;101455;2;201812260854
1,27503623269;20773;4;201901250149
1,23915653404;234590;3;201901171447
0,742977965134;46109;5;201812290558
1,13784325739;197015;3;201901171302
1,1646218102;190060;3;201901171128
1,25523205935;136310;2;201901091911
0,741211657296;72599;3;201812272022
1,25573660511;27957;1;201901220112
1,23035199107;127406;6;201901131748
0,759672492555;38501;5;201901050522
1,2683652045;280137;2;201901231638
1,20811469534;69674;2;201901162136
1,14857640749;32784;6;201901200529
0,939993213224;188603;0;201901071818
1,34502069779;116758;0;201901140541
1,24456409442;54530;1;201901150448
1,14777630056;72212;1;201901082047
1,09639733498;185875;4;201901181841
1,64031654956;303474;3;201901171646
0,741533870612;167911;0;201812241118
1,23059721664;131364;3;201901101923
0,856567191034;52958;2;201901020517
1,15334510598;77481;6;201901200803
0,906713208215;24018;0;201812310450
1,17185585052;251620;0;201901211753
1,18571213844;38725;6;201901270124
1,05736037807;192356;6;201901201514
1,25745043219;29169;0;201901210017
1,24105035583;105641;4;201901181953
0,823841516926;176222;4;201901040749
1,60259135986;278476;3;201901100803
0,779161919058;56746;4;201812280549
0,900129625117;21817;4;201901040251
1,21429308702;62365;2;201901162155
1,21726952277;38504;4;201901180415
0,948697839859;98920;2;201901021921
0,726990821527;63647;3;201812272043
1,27493749971;251538;3;201901171507
1,15722661239;204943;3;201901171325
0,801391477909;117691;0;201812241709
1,17422569919;30946;6;201901200424
1,48171956991;295487;4;201901181601
0,793198515876;146288;0;201812241351
1,07607339576;228911;5;201901261351
0,936109450557;35181;1;201901010310
1,18145116531;243917;4;201901181345
0,967338263152;196848;0;201901071812
1,22599573009;172819;2;201901160614
1,45022192947;294397;1;201901221640
1,36442246788;273884;4;201901111703
1,21564079561;36741;2;201901092312
0,957576022431;63256;4;201812212350
1,25072519845;236970;4;201901180850
0,749974241415;41171;2;201812262302
1,29045248272;263846;0;201901211627
1,53013425551;2096;3;201901240226
1,13365971585;160338;6;201901131640
0,924485628342;63112;0;201812310658
1,22105332918;138717;3;201901101912
1,14099047759;194356;3;201901171313
1,22986807069;205721;5;201901120948
1,21953759671;42598;6;201901270013
1,27776281286;289224;4;201901251603
1,18294916935;27896;0;201901210153
1,11026528762;188615;3;201901101252
0,742118192056;70376;3;201812272021
1,25243071679;95368;2;201901162010
1,35949362013;42955;5;201901120006
0,720384086112;64082;1;201812250849
1,20462676068;35876;5;201901260124
0,831373071107;93877;5;201812291916
0,99850037096;19340;6;201812230506
0,981950278232;228202;5;201812291250
1,1929490035;202924;1;201901080629
0,728647837236;33720;4;201812282309
1,22841404855;25602;1;201901220220
1,67337311447;310966;0;201901210743
0,94605662711;52333;0;201812310632
0,735262299191;39983;2;201812260615
0,839193111025;199513;6;201812231240
1,17712707053;31557;1;201901220342
1,16457600883;245517;0;201901071626
1,07648801326;192326;6;201901201348
1,74306036103;304683;2;201901160749
0,90383777619;201889;5;201812291620
0,923784250512;89752;3;201901031948
0,937957749688;162893;0;201812310915
1,09490097316;204593;0;201901211430
0,752570566304;166708;2;201812261552
0,830567982088;191515;3;201901031111
1,13985550798;32303;1;201901080408
0,811534276428;54395;6;201812302104
1,29965272199;253162;4;201901180808
2,43707560292;392775;1;201901081733
1,17529898047;123194;6;201901200933
1,1949135751;31819;5;201901260404
0,864466913351;102663;6;201812300922
1,01539976071;80650;0;201901072008
1,31602619738;35163;5;201901120123
0,955959412888;225016;3;201901031609
1,17958260132;119132;6;201901200926
1,2538989772;31099;2;201901090352
1,25032929732;87594;2;201901162032
0,86429059781;37394;1;201901012232
1,10050129177;234143;2;201901231805
1,12191956908;73548;6;201901270751
1,05653187065;191529;6;201901201456
0,952743098753;71117;4;201812212234
1,05450222091;190541;6;201901201550
1,19491732956;102249;2;201901231954
1,02575258926;195849;2;201901231323
1,38167294064;3698;0;201901281508
1,20380372454;47767;6;201901130712
0,793786767429;36451;6;201901062223
0,75728357142;36561;4;201812280018
1,10098728076;203001;4;201901250926
0,830196561145;35477;0;201812312135
1,12955462611;31624;0;201901210336
0,780768292556;52494;4;201812280541
1,21914485616;39179;6;201901200056
0,744168321352;30811;0;201812240348
1,02119130829;79430;0;201901072002
0,691622443386;55679;0;201812242159
1,15603898794;21544;0;201901280326
1,0765584428;65396;5;201901262104
0,970017946207;15135;2;201812260226
0,701235452777;57218;0;201812242025
0,949492246549;20940;6;201901060428
1,30325202386;31976;5;201901120210
1,0579231382;110988;1;201901011108
0,835517850387;76147;6;201812300827
0,964948941689;107137;3;201901031920
0,923202664841;41935;0;201812312334
1,30561152174;31642;5;201901120211
1,18738158275;90570;3;201901242035
0,994010113429;237615;4;201901041704
0,793446327513;24408;4;201812280142
0,830280529547;40648;5;201812220514
1,23598801114;78594;2;201901162046
1,12682185508;192985;1;201901081247
1,20098305567;168456;5;201901120918
1,25379731714;33384;5;201901120434
1,16228079008;77439;4;201901252103
0,837278294719;186207;4;201901040958
0,74111974519;28009;3;201812270258
1,19875189805;27637;6;201901132226
1,0467241079;57331;5;201901262316
0,830093532593;196327;6;201812231144
0,799933889834;43545;4;201901042326
1,35326879169;28096;4;201901110135
1,15637473948;80963;2;201901232058
0,796981645247;190433;6;201812231319
0,870157775176;149928;2;201901020821
1,19471645537;94419;1;201901222003
1,05826462369;191066;1;201901081822
1,10274062685;226788;2;201901021601
0,776147301751;177363;2;201812261227
1,09013553351;36518;1;201901222324
1,37512082734;7810;6;201901270408
1,18085719015;245021;5;201901191121
0,922002705799;233593;3;201812271440
1,10062757881;21065;1;201901010449
0,846471660855;27523;0;201812310226
1,07735863024;184954;6;201901201544
0,947585001276;69443;0;201812310709
1,07242534654;229117;5;201901261435
1,14040311058;256592;2;201901231744
0,74688246229;42328;6;201812230635
1,09842711206;50119;6;201901270701
0,945718955813;99296;4;201901040615
0,813433258856;128632;4;201812281400
0,902691145267;17294;2;201812260336
0,808780472696;38805;6;201901060038
1,0324349981;174460;1;201901081843
0,801831081619;50509;5;201901052308
1,14643309698;18591;1;201901010637
1,19401687212;179930;6;201901131351
1,24784619623;29200;6;201901130450
1,41292864466;16463;0;201901140323
0,743836054493;27605;4;201812280240
0,795882273919;170907;6;201812231616
1,20350035709;255516;0;201901211743
0,803223560118;157837;4;201812280838
1,09044051158;224033;5;201901261413
0,749104800298;41480;3;201812272309
1,16070466824;33112;6;201901270217
1,10426093178;181706;5;201901191739
0,88920066281;19350;6;201812300358
1,25733925605;24479;1;201901220158
1,15925985192;185609;1;201901080625
0,906159388152;206482;6;201812231333
1,31783837051;248698;3;201901170645
1,07923874436;186170;1;201901081342
1,14313169533;53277;0;201901210436
1,19495008833;116046;6;201901270927
1,06582904502;49826;6;201901202152
1,10989437935;52628;4;201901252332
1,27100206667;106911;6;201901130920
1,41771529795;264803;2;201901160817
1,15395379406;56193;5;201901260621
0,979971888582;48038;0;201901072157
0,754264320803;39507;6;201812230624
1,07223833376;244679;4;201901041555
1,14030720803;223606;1;201901221440
0,794271411445;53571;5;201901052245
1,1085689648;37610;1;201901082309
0,748230167445;47542;5;201812292313
1,17743961256;78929;3;201901242126
1,02355862107;187662;2;201901231836
0,794965404815;35032;3;201901032335
1,11615589249;228624;4;201901181811
0,826823829216;179157;3;201901031050
1,09893950393;225734;4;201901111805
0,736646114552;34970;4;201812281522
1,14512100494;46239;0;201901142224
0,787421499268;188085;0;201812241236
1,62742945113;264770;1;201901080653
0,924217164675;42402;0;201812312332
1,16055702155;78310;6;201901131946
0,768660393441;42936;6;201812302227
0,941878159827;128583;0;201812310852
1,06107805519;202320;5;201901191637
1,24495261174;167162;1;201901150609
1,2427925872;82005;3;201901172102
1,24890532444;240933;4;201901111420
1,20055240874;92037;1;201901151958
1,05402589087;54446;5;201901262334
1,02399762292;240451;5;201812221231
1,23868444048;21262;6;201901270307
0,731234412387;29659;4;201812280339
1,06197621912;29719;0;201901280321
1,01450945622;203721;3;201901241835
1,28970789241;70907;2;201901090520
1,17197238955;210334;4;201901111121
1,11773999276;189950;1;201901221131
1,32887100042;127605;5;201901120816
0,847548704001;86228;0;201812240705
0,750207687607;166538;0;201812241600
1,16583040073;195392;4;201901110915
0,686079481019;31036;6;201812300433
1,05072814971;36163;6;201901202307
0,769207445496;51799;4;201901042248
1,10651153598;220933;0;201901281441
0,806040503639;201467;3;201901031420
1,13930043328;143869;5;201901261833
1,19091034832;24132;4;201901250341
0,823364227328;26576;6;201901060631
1,14655728866;192851;1;201901151234
1,1496864767;44788;0;201901142221
1,29779353805;17973;1;201901080300
0,70521660697;32232;5;201812290112
0,907024084657;180302;0;201901071241
1,22577583734;31745;5;201901260308
0,980375717627;186127;0;201812311243
1,29096942984;126206;4;201901110604
0,874886373484;41341;5;201812220117
